"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"6c4ac57d-4a24-4f29-a61e-84caee63e08f","Tite_entries_entry-183.0_tiberius-cxi.txt","Francis Tate","char-offset:388","PERSON","","","","","","","","","","",""
"e7a9c0aa-1db6-4138-ba74-41de5169b73e","Tite_entries_entry-183.0_tiberius-cxi.txt","Francis Tate, 1612-16 (73.1)","char-offset:388","","","","","","","","","Loan","The wording of the loan at 111.6 suggests that the borrowing there was a con- tinuation of that at 73.1, in which case the loan to Young is likely to have preceded that to Tate.","",""
"7a3261ce-8ef7-439b-a518-ac74d1a2ccbe","Tite_entries_entry-183.0_tiberius-cxi.txt","1612-16","char-offset:402","","","","","","","","","Date","","",""
"bf6107c4-dade-4776-bf6d-5fb9be4a7d1b","Tite_entries_entry-183.0_tiberius-cxi.txt","73.1","char-offset:411","","","","","","","","","List Reference","","",""
"de8c89d9-9475-47df-b28d-122a462ec786","Tite_entries_entry-183.0_tiberius-cxi.txt","Patrick Young","char-offset:418","PERSON","","","","","","","","","","",""
"6103a51d-53bf-4ed3-a252-6bc479717b3c","Tite_entries_entry-183.0_tiberius-cxi.txt","Patrick Young, c.1616               (49.20,  134.2)","char-offset:418","","","","","","","","","Loan","The wording of the loan at 111.6 suggests that the borrowing there was a con- tinuation of that at 73.1, in which case the loan to Young is likely to have preceded that to Tate.","",""
"550c9c19-b5d6-417d-800c-ce885f78733c","Tite_entries_entry-183.0_tiberius-cxi.txt","c.1616","char-offset:433","","","","","","","","","Date","","",""
"ea95b838-3df5-4390-ac47-ccd8a4c107b9","Tite_entries_entry-183.0_tiberius-cxi.txt","49.20,  134.2","char-offset:455","","","","","","","","","List Reference","","",""
"076430c7-01ad-4d62-8ac5-d410888ee586","Tite_entries_entry-183.0_tiberius-cxi.txt","Tate, before  1617 (111.6);","char-offset:471","","","","","","","","","Loan","The wording of the loan at 111.6 suggests that the borrowing there was a con- tinuation of that at 73.1, in which case the loan to Young is likely to have preceded that to Tate.","",""
"b881be72-9f1e-49a0-95ce-b5ca42046657","Tite_entries_entry-183.0_tiberius-cxi.txt","Tate","char-offset:471","PERSON","","","","","","","","","","",""
